country,allocKey,iso3,admin1,admin2,year,value,rowCol,row,col,x,y,percentage
Ethiopia,9162638,ETH,Tigray,Easetern Tigray,2005,61.3,2638 - 916,2638,916,39.7916666658,13.7083333329,4.6478675462383276E-5
Ethiopia,9172635,ETH,Tigray,Easetern Tigray,2005,284.5,2635 - 917,2635,917,39.5416666658,13.6249999996,2.1571261287190935E-4
Ethiopia,9172636,ETH,Tigray,Easetern Tigray,2005,277.1,2636 - 917,2636,917,39.6249999991,13.6249999996,2.1010181028754333E-4
Ethiopia,9172637,ETH,Tigray,Easetern Tigray,2005,231.3,2637 - 917,2637,917,39.7083333325,13.6249999996,1.7537549158971047E-4
Ethiopia,9032615,ETH,Tigray,North Western Tigray,2005,0.0,2615 - 903,2615,903,37.8749999991,14.7916666662,0.0
Ethiopia,9032616,ETH,Tigray,North Western Tigray,2005,0.0,2616 - 903,2616,903,37.9583333325,14.7916666662,0.0
Ethiopia,9042615,ETH,Tigray,North Western Tigray,2005,0.0,2615 - 904,2615,904,37.8749999991,14.7083333329,0.0
Ethiopia,9042616,ETH,Tigray,North Western Tigray,2005,0.0,2616 - 904,2616,904,37.9583333325,14.7083333329,0.0
Ethiopia,9042617,ETH,Tigray,North Western Tigray,2005,0.0,2617 - 904,2617,904,38.0416666658,14.7083333329,0.0
Ethiopia,9052614,ETH,Tigray,North Western Tigray,2005,0.0,2614 - 905,2614,905,37.7916666658,14.6249999996,0.0
Ethiopia,9052615,ETH,Tigray,North Western Tigray,2005,0.0,2615 - 905,2615,905,37.8749999991,14.6249999996,0.0
Ethiopia,9052616,ETH,Tigray,North Western Tigray,2005,0.0,2616 - 905,2616,905,37.9583333325,14.6249999996,0.0
Ethiopia,9052617,ETH,Tigray,North Western Tigray,2005,0.0,2617 - 905,2617,905,38.0416666658,14.6249999996,0.0
Ethiopia,9052618,ETH,Tigray,North Western Tigray,2005,0.0,2618 - 905,2618,905,38.1249999991,14.6249999996,0.0
Ethiopia,9052619,ETH,Tigray,North Western Tigray,2005,0.0,2619 - 905,2619,905,38.2083333325,14.6249999996,0.0
Ethiopia,9062614,ETH,Tigray,North Western Tigray,2005,0.0,2614 - 906,2614,906,37.7916666658,14.5416666662,0.0
Ethiopia,9062615,ETH,Tigray,North Western Tigray,2005,0.0,2615 - 906,2615,906,37.8749999991,14.5416666662,0.0
Ethiopia,9062616,ETH,Tigray,North Western Tigray,2005,0.0,2616 - 906,2616,906,37.9583333325,14.5416666662,0.0
Ethiopia,9062617,ETH,Tigray,North Western Tigray,2005,0.0,2617 - 906,2617,906,38.0416666658,14.5416666662,0.0
Ethiopia,9062618,ETH,Tigray,North Western Tigray,2005,0.0,2618 - 906,2618,906,38.1249999991,14.5416666662,0.0
Ethiopia,9062619,ETH,Tigray,North Western Tigray,2005,0.0,2619 - 906,2619,906,38.2083333325,14.5416666662,0.0
Ethiopia,9062620,ETH,Tigray,North Western Tigray,2005,0.0,2620 - 906,2620,906,38.2916666658,14.5416666662,0.0
Ethiopia,9072613,ETH,Tigray,North Western Tigray,2005,0.0,2613 - 907,2613,907,37.7083333325,14.4583333329,0.0
Ethiopia,9072614,ETH,Tigray,North Western Tigray,2005,0.0,2614 - 907,2614,907,37.7916666658,14.4583333329,0.0
Ethiopia,9072615,ETH,Tigray,North Western Tigray,2005,0.0,2615 - 907,2615,907,37.8749999991,14.4583333329,0.0
Ethiopia,9072616,ETH,Tigray,North Western Tigray,2005,0.0,2616 - 907,2616,907,37.9583333325,14.4583333329,0.0
Ethiopia,9072617,ETH,Tigray,North Western Tigray,2005,0.0,2617 - 907,2617,907,38.0416666658,14.4583333329,0.0
Ethiopia,9072618,ETH,Tigray,North Western Tigray,2005,0.0,2618 - 907,2618,907,38.1249999991,14.4583333329,0.0
Ethiopia,9072619,ETH,Tigray,North Western Tigray,2005,0.0,2619 - 907,2619,907,38.2083333325,14.4583333329,0.0
Ethiopia,9072620,ETH,Tigray,North Western Tigray,2005,0.0,2620 - 907,2620,907,38.2916666658,14.4583333329,0.0
Ethiopia,9072621,ETH,Tigray,North Western Tigray,2005,0.0,2621 - 907,2621,907,38.3749999991,14.4583333329,0.0
Ethiopia,9082613,ETH,Tigray,North Western Tigray,2005,0.0,2613 - 908,2613,908,37.7083333325,14.3749999996,0.0
Ethiopia,9082614,ETH,Tigray,North Western Tigray,2005,0.0,2614 - 908,2614,908,37.7916666658,14.3749999996,0.0
Ethiopia,9082615,ETH,Tigray,North Western Tigray,2005,0.0,2615 - 908,2615,908,37.8749999991,14.3749999996,0.0
Ethiopia,9082616,ETH,Tigray,North Western Tigray,2005,0.0,2616 - 908,2616,908,37.9583333325,14.3749999996,0.0
Ethiopia,9082617,ETH,Tigray,North Western Tigray,2005,0.0,2617 - 908,2617,908,38.0416666658,14.3749999996,0.0
Ethiopia,9082618,ETH,Tigray,North Western Tigray,2005,0.0,2618 - 908,2618,908,38.1249999991,14.3749999996,0.0
Ethiopia,9082619,ETH,Tigray,North Western Tigray,2005,0.0,2619 - 908,2619,908,38.2083333325,14.3749999996,0.0
Ethiopia,9082620,ETH,Tigray,North Western Tigray,2005,0.0,2620 - 908,2620,908,38.2916666658,14.3749999996,0.0
Ethiopia,9082621,ETH,Tigray,North Western Tigray,2005,0.0,2621 - 908,2621,908,38.3749999991,14.3749999996,0.0
Ethiopia,9092612,ETH,Tigray,North Western Tigray,2005,0.0,2612 - 909,2612,909,37.6249999991,14.2916666662,0.0
Ethiopia,9092613,ETH,Tigray,North Western Tigray,2005,0.0,2613 - 909,2613,909,37.7083333325,14.2916666662,0.0
Ethiopia,9092614,ETH,Tigray,North Western Tigray,2005,0.0,2614 - 909,2614,909,37.7916666658,14.2916666662,0.0
Ethiopia,9092615,ETH,Tigray,North Western Tigray,2005,0.0,2615 - 909,2615,909,37.8749999991,14.2916666662,0.0
Ethiopia,9092616,ETH,Tigray,North Western Tigray,2005,0.0,2616 - 909,2616,909,37.9583333325,14.2916666662,0.0
Ethiopia,9092617,ETH,Tigray,North Western Tigray,2005,0.0,2617 - 909,2617,909,38.0416666658,14.2916666662,0.0
Ethiopia,9092618,ETH,Tigray,North Western Tigray,2005,0.0,2618 - 909,2618,909,38.1249999991,14.2916666662,0.0
Ethiopia,9092619,ETH,Tigray,North Western Tigray,2005,0.0,2619 - 909,2619,909,38.2083333325,14.2916666662,0.0
Ethiopia,9092620,ETH,Tigray,North Western Tigray,2005,0.0,2620 - 909,2620,909,38.2916666658,14.2916666662,0.0
Ethiopia,9092621,ETH,Tigray,North Western Tigray,2005,0.0,2621 - 909,2621,909,38.3749999991,14.2916666662,0.0
Ethiopia,9092622,ETH,Tigray,North Western Tigray,2005,0.0,2622 - 909,2622,909,38.4583333325,14.2916666662,0.0
Ethiopia,9102611,ETH,Tigray,North Western Tigray,2005,0.0,2611 - 910,2611,910,37.5416666658,14.2083333329,0.0
Ethiopia,9102612,ETH,Tigray,North Western Tigray,2005,0.0,2612 - 910,2612,910,37.6249999991,14.2083333329,0.0
Ethiopia,9102613,ETH,Tigray,North Western Tigray,2005,0.0,2613 - 910,2613,910,37.7083333325,14.2083333329,0.0
Ethiopia,9102614,ETH,Tigray,North Western Tigray,2005,0.0,2614 - 910,2614,910,37.7916666658,14.2083333329,0.0
Ethiopia,9102615,ETH,Tigray,North Western Tigray,2005,0.0,2615 - 910,2615,910,37.8749999991,14.2083333329,0.0
Ethiopia,9102617,ETH,Tigray,North Western Tigray,2005,0.0,2617 - 910,2617,910,38.0416666658,14.2083333329,0.0
Ethiopia,9102618,ETH,Tigray,North Western Tigray,2005,0.0,2618 - 910,2618,910,38.1249999991,14.2083333329,0.0
Ethiopia,9102619,ETH,Tigray,North Western Tigray,2005,0.0,2619 - 910,2619,910,38.2083333325,14.2083333329,0.0
Ethiopia,9102620,ETH,Tigray,North Western Tigray,2005,0.0,2620 - 910,2620,910,38.2916666658,14.2083333329,0.0
Ethiopia,9102621,ETH,Tigray,North Western Tigray,2005,0.0,2621 - 910,2621,910,38.3749999991,14.2083333329,0.0
Ethiopia,9102622,ETH,Tigray,North Western Tigray,2005,0.0,2622 - 910,2622,910,38.4583333325,14.2083333329,0.0
Ethiopia,9102623,ETH,Tigray,North Western Tigray,2005,0.0,2623 - 910,2623,910,38.5416666658,14.2083333329,0.0
Ethiopia,9112611,ETH,Tigray,North Western Tigray,2005,0.0,2611 - 911,2611,911,37.5416666658,14.1249999996,0.0
Ethiopia,9112612,ETH,Tigray,North Western Tigray,2005,0.0,2612 - 911,2612,911,37.6249999991,14.1249999996,0.0
Ethiopia,9112613,ETH,Tigray,North Western Tigray,2005,0.0,2613 - 911,2613,911,37.7083333325,14.1249999996,0.0
Ethiopia,9112614,ETH,Tigray,North Western Tigray,2005,0.0,2614 - 911,2614,911,37.7916666658,14.1249999996,0.0
Ethiopia,9112615,ETH,Tigray,North Western Tigray,2005,0.0,2615 - 911,2615,911,37.8749999991,14.1249999996,0.0
Ethiopia,9112616,ETH,Tigray,North Western Tigray,2005,0.0,2616 - 911,2616,911,37.9583333325,14.1249999996,0.0
Ethiopia,9112617,ETH,Tigray,North Western Tigray,2005,0.0,2617 - 911,2617,911,38.0416666658,14.1249999996,0.0
Ethiopia,9112618,ETH,Tigray,North Western Tigray,2005,0.0,2618 - 911,2618,911,38.1249999991,14.1249999996,0.0
Ethiopia,9112619,ETH,Tigray,North Western Tigray,2005,0.0,2619 - 911,2619,911,38.2083333325,14.1249999996,0.0
Ethiopia,9112620,ETH,Tigray,North Western Tigray,2005,0.0,2620 - 911,2620,911,38.2916666658,14.1249999996,0.0
Ethiopia,9112621,ETH,Tigray,North Western Tigray,2005,3.4,2621 - 911,2621,911,38.3749999991,14.1249999996,2.577936322546544E-6
Ethiopia,9112622,ETH,Tigray,North Western Tigray,2005,0.0,2622 - 911,2622,911,38.4583333325,14.1249999996,0.0
Ethiopia,9122612,ETH,Tigray,North Western Tigray,2005,0.0,2612 - 912,2612,912,37.6249999991,14.0416666663,0.0
Ethiopia,9122613,ETH,Tigray,North Western Tigray,2005,0.0,2613 - 912,2613,912,37.7083333325,14.0416666663,0.0
Ethiopia,9122614,ETH,Tigray,North Western Tigray,2005,0.0,2614 - 912,2614,912,37.7916666658,14.0416666663,0.0
Ethiopia,9122615,ETH,Tigray,North Western Tigray,2005,0.0,2615 - 912,2615,912,37.8749999991,14.0416666663,0.0
Ethiopia,9122616,ETH,Tigray,North Western Tigray,2005,0.0,2616 - 912,2616,912,37.9583333325,14.0416666663,0.0
Ethiopia,9122617,ETH,Tigray,North Western Tigray,2005,0.0,2617 - 912,2617,912,38.0416666658,14.0416666663,0.0
Ethiopia,9122618,ETH,Tigray,North Western Tigray,2005,0.0,2618 - 912,2618,912,38.1249999991,14.0416666663,0.0
Ethiopia,9122619,ETH,Tigray,North Western Tigray,2005,3.7,2619 - 912,2619,912,38.2083333325,14.0416666663,2.805401292183004E-6
Ethiopia,9122620,ETH,Tigray,North Western Tigray,2005,0.0,2620 - 912,2620,912,38.2916666658,14.0416666663,0.0
Ethiopia,9122621,ETH,Tigray,North Western Tigray,2005,0.0,2621 - 912,2621,912,38.3749999991,14.0416666663,0.0
Ethiopia,9122622,ETH,Tigray,North Western Tigray,2005,0.0,2622 - 912,2622,912,38.4583333325,14.0416666663,0.0
Ethiopia,9132613,ETH,Tigray,North Western Tigray,2005,0.0,2613 - 913,2613,913,37.7083333325,13.9583333329,0.0
Ethiopia,9132614,ETH,Tigray,North Western Tigray,2005,0.0,2614 - 913,2614,913,37.7916666658,13.9583333329,0.0
Ethiopia,9132615,ETH,Tigray,North Western Tigray,2005,0.0,2615 - 913,2615,913,37.8749999991,13.9583333329,0.0
Ethiopia,9132616,ETH,Tigray,North Western Tigray,2005,0.0,2616 - 913,2616,913,37.9583333325,13.9583333329,0.0
Ethiopia,9132617,ETH,Tigray,North Western Tigray,2005,0.0,2617 - 913,2617,913,38.0416666658,13.9583333329,0.0
Ethiopia,9132618,ETH,Tigray,North Western Tigray,2005,0.0,2618 - 913,2618,913,38.1249999991,13.9583333329,0.0
Ethiopia,9132619,ETH,Tigray,North Western Tigray,2005,0.0,2619 - 913,2619,913,38.2083333325,13.9583333329,0.0
Ethiopia,9132620,ETH,Tigray,North Western Tigray,2005,0.0,2620 - 913,2620,913,38.2916666658,13.9583333329,0.0
Ethiopia,9132621,ETH,Tigray,North Western Tigray,2005,0.0,2621 - 913,2621,913,38.3749999991,13.9583333329,0.0
Ethiopia,9132622,ETH,Tigray,North Western Tigray,2005,0.0,2622 - 913,2622,913,38.4583333325,13.9583333329,0.0
Ethiopia,9142614,ETH,Tigray,North Western Tigray,2005,0.0,2614 - 914,2614,914,37.7916666658,13.8749999996,0.0
Ethiopia,9142615,ETH,Tigray,North Western Tigray,2005,0.0,2615 - 914,2615,914,37.8749999991,13.8749999996,0.0
Ethiopia,9142616,ETH,Tigray,North Western Tigray,2005,0.0,2616 - 914,2616,914,37.9583333325,13.8749999996,0.0
Ethiopia,9142617,ETH,Tigray,North Western Tigray,2005,0.0,2617 - 914,2617,914,38.0416666658,13.8749999996,0.0
Ethiopia,9142618,ETH,Tigray,North Western Tigray,2005,0.0,2618 - 914,2618,914,38.1249999991,13.8749999996,0.0
Ethiopia,9142619,ETH,Tigray,North Western Tigray,2005,0.0,2619 - 914,2619,914,38.2083333325,13.8749999996,0.0
Ethiopia,9142620,ETH,Tigray,North Western Tigray,2005,0.0,2620 - 914,2620,914,38.2916666658,13.8749999996,0.0
Ethiopia,9142621,ETH,Tigray,North Western Tigray,2005,0.0,2621 - 914,2621,914,38.3749999991,13.8749999996,0.0
Ethiopia,9142622,ETH,Tigray,North Western Tigray,2005,0.0,2622 - 914,2622,914,38.4583333325,13.8749999996,0.0
Ethiopia,9142623,ETH,Tigray,North Western Tigray,2005,0.0,2623 - 914,2623,914,38.5416666658,13.8749999996,0.0
Ethiopia,9152615,ETH,Tigray,North Western Tigray,2005,0.0,2615 - 915,2615,915,37.8749999991,13.7916666663,0.0
Ethiopia,9152617,ETH,Tigray,North Western Tigray,2005,0.0,2617 - 915,2617,915,38.0416666658,13.7916666663,0.0
Ethiopia,9152618,ETH,Tigray,North Western Tigray,2005,0.0,2618 - 915,2618,915,38.1249999991,13.7916666663,0.0
Ethiopia,9152619,ETH,Tigray,North Western Tigray,2005,0.0,2619 - 915,2619,915,38.2083333325,13.7916666663,0.0
Ethiopia,9152620,ETH,Tigray,North Western Tigray,2005,0.0,2620 - 915,2620,915,38.2916666658,13.7916666663,0.0
Ethiopia,9152621,ETH,Tigray,North Western Tigray,2005,0.0,2621 - 915,2621,915,38.3749999991,13.7916666663,0.0
Ethiopia,9152622,ETH,Tigray,North Western Tigray,2005,3.9,2622 - 915,2622,915,38.4583333325,13.7916666663,2.9570446052739768E-6
Ethiopia,9162614,ETH,Tigray,North Western Tigray,2005,0.0,2614 - 916,2614,916,37.7916666658,13.7083333329,0.0
Ethiopia,9162615,ETH,Tigray,North Western Tigray,2005,0.0,2615 - 916,2615,916,37.8749999991,13.7083333329,0.0
Ethiopia,9162616,ETH,Tigray,North Western Tigray,2005,0.0,2616 - 916,2616,916,37.9583333325,13.7083333329,0.0
Ethiopia,9162617,ETH,Tigray,North Western Tigray,2005,0.0,2617 - 916,2617,916,38.0416666658,13.7083333329,0.0
Ethiopia,9162618,ETH,Tigray,North Western Tigray,2005,0.0,2618 - 916,2618,916,38.1249999991,13.7083333329,0.0
Ethiopia,9162619,ETH,Tigray,North Western Tigray,2005,0.0,2619 - 916,2619,916,38.2083333325,13.7083333329,0.0
Ethiopia,9162620,ETH,Tigray,North Western Tigray,2005,0.0,2620 - 916,2620,916,38.2916666658,13.7083333329,0.0
Ethiopia,9162621,ETH,Tigray,North Western Tigray,2005,0.0,2621 - 916,2621,916,38.3749999991,13.7083333329,0.0
Ethiopia,9162622,ETH,Tigray,North Western Tigray,2005,0.0,2622 - 916,2622,916,38.4583333325,13.7083333329,0.0
Ethiopia,9172614,ETH,Tigray,North Western Tigray,2005,0.0,2614 - 917,2614,917,37.7916666658,13.6249999996,0.0
Ethiopia,9172615,ETH,Tigray,North Western Tigray,2005,0.0,2615 - 917,2615,917,37.8749999991,13.6249999996,0.0
Ethiopia,9172616,ETH,Tigray,North Western Tigray,2005,0.0,2616 - 917,2616,917,37.9583333325,13.6249999996,0.0
Ethiopia,9172617,ETH,Tigray,North Western Tigray,2005,0.0,2617 - 917,2617,917,38.0416666658,13.6249999996,0.0
Ethiopia,9172618,ETH,Tigray,North Western Tigray,2005,0.0,2618 - 917,2618,917,38.1249999991,13.6249999996,0.0
Ethiopia,9172619,ETH,Tigray,North Western Tigray,2005,0.0,2619 - 917,2619,917,38.2083333325,13.6249999996,0.0
Ethiopia,9172620,ETH,Tigray,North Western Tigray,2005,0.0,2620 - 917,2620,917,38.2916666658,13.6249999996,0.0
Ethiopia,9172621,ETH,Tigray,North Western Tigray,2005,0.0,2621 - 917,2621,917,38.3749999991,13.6249999996,0.0
Ethiopia,9172622,ETH,Tigray,North Western Tigray,2005,0.0,2622 - 917,2622,917,38.4583333325,13.6249999996,0.0
Ethiopia,9172623,ETH,Tigray,North Western Tigray,2005,0.0,2623 - 917,2623,917,38.5416666658,13.6249999996,0.0
Ethiopia,9182616,ETH,Tigray,North Western Tigray,2005,0.0,2616 - 918,2616,918,37.9583333325,13.5416666663,0.0
Ethiopia,9182617,ETH,Tigray,North Western Tigray,2005,0.0,2617 - 918,2617,918,38.0416666658,13.5416666663,0.0
Ethiopia,9182618,ETH,Tigray,North Western Tigray,2005,0.0,2618 - 918,2618,918,38.1249999991,13.5416666663,0.0
Ethiopia,9182619,ETH,Tigray,North Western Tigray,2005,0.0,2619 - 918,2619,918,38.2083333325,13.5416666663,0.0
Ethiopia,9182620,ETH,Tigray,North Western Tigray,2005,0.0,2620 - 918,2620,918,38.2916666658,13.5416666663,0.0
Ethiopia,9182623,ETH,Tigray,North Western Tigray,2005,2.0,2623 - 918,2623,918,38.5416666658,13.5416666663,1.5164331309097317E-6
Ethiopia,9182624,ETH,Tigray,North Western Tigray,2005,0.0,2624 - 918,2624,918,38.6249999991,13.5416666663,0.0
Ethiopia,9172634,ETH,Tigray,Southern Tigray,2005,468.2,2634 - 917,2634,917,39.4583333325,13.6249999996,3.5499699594596817E-4
Ethiopia,9182633,ETH,Tigray,Southern Tigray,2005,461.2,2633 - 918,2633,918,39.3749999991,13.5416666663,3.4968947998778414E-4
Ethiopia,9182634,ETH,Tigray,Southern Tigray,2005,596.5,2634 - 918,2634,918,39.4583333325,13.5416666663,4.522761812938275E-4
Ethiopia,9182635,ETH,Tigray,Southern Tigray,2005,619.1,2635 - 918,2635,918,39.5416666658,13.5416666663,4.6941187567310747E-4
Ethiopia,9182636,ETH,Tigray,Southern Tigray,2005,2427.6,2636 - 918,2636,918,39.6249999991,13.5416666663,0.0018406465342982322
Ethiopia,9182637,ETH,Tigray,Southern Tigray,2005,280.7,2637 - 918,2637,918,39.7083333325,13.5416666663,2.1283138992318084E-4
Ethiopia,9192630,ETH,Tigray,Southern Tigray,2005,2130.2,2630 - 919,2630,919,39.1249999991,13.4583333329,0.0016151529277319552
Ethiopia,9192631,ETH,Tigray,Southern Tigray,2005,213.5,2631 - 919,2631,919,39.2083333325,13.4583333329,1.6187923672461387E-4
Ethiopia,9192632,ETH,Tigray,Southern Tigray,2005,250.5,2632 - 919,2632,919,39.2916666658,13.4583333329,1.899332496464439E-4
Ethiopia,9192633,ETH,Tigray,Southern Tigray,2005,282.4,2633 - 919,2633,919,39.3749999991,13.4583333329,2.1412035808445411E-4
Ethiopia,9192634,ETH,Tigray,Southern Tigray,2005,493.6,2634 - 919,2634,919,39.4583333325,13.4583333329,3.742556967085218E-4
Ethiopia,9192635,ETH,Tigray,Southern Tigray,2005,607.5,2635 - 919,2635,919,39.5416666658,13.4583333329,4.60616563513831E-4
Ethiopia,9192636,ETH,Tigray,Southern Tigray,2005,2234.4,2636 - 919,2636,919,39.6249999991,13.4583333329,0.0016941590938523523
Ethiopia,9192637,ETH,Tigray,Southern Tigray,2005,212.2,2637 - 919,2637,919,39.7083333325,13.4583333329,1.6089355518952254E-4
Ethiopia,9202629,ETH,Tigray,Southern Tigray,2005,186.7,2629 - 920,2629,920,39.0416666658,13.3749999996,1.4155903277042345E-4
Ethiopia,9202630,ETH,Tigray,Southern Tigray,2005,197.7,2630 - 920,2630,920,39.1249999991,13.3749999996,1.4989941499042697E-4
Ethiopia,9202631,ETH,Tigray,Southern Tigray,2005,202.9,2631 - 920,2631,920,39.2083333325,13.3749999996,1.5384214113079228E-4
Ethiopia,9202632,ETH,Tigray,Southern Tigray,2005,216.7,2632 - 920,2632,920,39.2916666658,13.3749999996,1.6430552973406941E-4
Ethiopia,9202633,ETH,Tigray,Southern Tigray,2005,236.8,2633 - 920,2633,920,39.3749999991,13.3749999996,1.7954568269971225E-4
Ethiopia,9202634,ETH,Tigray,Southern Tigray,2005,627.1,2634 - 920,2634,920,39.4583333325,13.3749999996,4.754776081967464E-4
Ethiopia,9202635,ETH,Tigray,Southern Tigray,2005,685.4,2635 - 920,2635,920,39.5416666658,13.3749999996,5.19681633962765E-4
Ethiopia,9202636,ETH,Tigray,Southern Tigray,2005,508.3,2636 - 920,2636,920,39.6249999991,13.3749999996,3.854014802207083E-4
Ethiopia,9212630,ETH,Tigray,Southern Tigray,2005,211.4,2630 - 921,2630,921,39.1249999991,13.2916666663,1.6028698193715864E-4
Ethiopia,9212631,ETH,Tigray,Southern Tigray,2005,249.3,2631 - 921,2631,921,39.2083333325,13.2916666663,1.8902338976789807E-4
Ethiopia,9212632,ETH,Tigray,Southern Tigray,2005,243.3,2632 - 921,2632,921,39.2916666658,13.2916666663,1.8447409037516887E-4
Ethiopia,9212633,ETH,Tigray,Southern Tigray,2005,253.7,2633 - 921,2633,921,39.3749999991,13.2916666663,1.9235954265589946E-4
Ethiopia,9212634,ETH,Tigray,Southern Tigray,2005,446.8,2634 - 921,2634,921,39.4583333325,13.2916666663,3.3877116144523405E-4
Ethiopia,9212635,ETH,Tigray,Southern Tigray,2005,430.5,2635 - 921,2635,921,39.5416666658,13.2916666663,3.2641223142831975E-4
Ethiopia,9222630,ETH,Tigray,Southern Tigray,2005,192.3,2630 - 922,2630,922,39.1249999991,13.2083333329,1.4580504553697072E-4
Ethiopia,9222631,ETH,Tigray,Southern Tigray,2005,380.0,2631 - 922,2631,922,39.2083333325,13.2083333329,2.8812229487284904E-4
Ethiopia,9222632,ETH,Tigray,Southern Tigray,2005,202.8,2632 - 922,2632,922,39.2916666658,13.2083333329,1.537663194742468E-4
Ethiopia,9222633,ETH,Tigray,Southern Tigray,2005,224.9,2633 - 922,2633,922,39.3749999991,13.2083333329,1.7052290557079933E-4
Ethiopia,9222634,ETH,Tigray,Southern Tigray,2005,233.4,2634 - 922,2634,922,39.4583333325,13.2083333329,1.769677463771657E-4
Ethiopia,9222635,ETH,Tigray,Southern Tigray,2005,574.1,2635 - 922,2635,922,39.5416666658,13.2083333329,4.352921302276385E-4
Ethiopia,9232629,ETH,Tigray,Southern Tigray,2005,184.2,2629 - 923,2629,923,39.0416666658,13.1249999996,1.3966349135678628E-4
Ethiopia,9232630,ETH,Tigray,Southern Tigray,2005,198.5,2630 - 923,2630,923,39.1249999991,13.1249999996,1.5050598824279087E-4
Ethiopia,9232631,ETH,Tigray,Southern Tigray,2005,197.9,2631 - 923,2631,923,39.2083333325,13.1249999996,1.5005105830351797E-4
Ethiopia,9232632,ETH,Tigray,Southern Tigray,2005,200.9,2632 - 923,2632,923,39.2916666658,13.1249999996,1.5232570799988255E-4
Ethiopia,9232633,ETH,Tigray,Southern Tigray,2005,212.8,2633 - 923,2633,923,39.3749999991,13.1249999996,1.6134848512879547E-4
Ethiopia,9232634,ETH,Tigray,Southern Tigray,2005,233.3,2634 - 923,2634,923,39.4583333325,13.1249999996,1.768919247206202E-4
Ethiopia,9232635,ETH,Tigray,Southern Tigray,2005,808.2,2635 - 923,2635,923,39.5416666658,13.1249999996,6.127906282006226E-4
Ethiopia,9232636,ETH,Tigray,Southern Tigray,2005,443.9,2636 - 923,2636,923,39.6249999991,13.1249999996,3.365723334054149E-4
Ethiopia,9232637,ETH,Tigray,Southern Tigray,2005,209.7,2637 - 923,2637,923,39.7083333325,13.1249999996,1.5899801377588536E-4
Ethiopia,9242629,ETH,Tigray,Southern Tigray,2005,0.0,2629 - 924,2629,924,39.0416666658,13.0416666663,0.0
Ethiopia,9242630,ETH,Tigray,Southern Tigray,2005,193.6,2630 - 924,2630,924,39.1249999991,13.0416666663,1.4679072707206203E-4
Ethiopia,9242631,ETH,Tigray,Southern Tigray,2005,185.5,2631 - 924,2631,924,39.2083333325,13.0416666663,1.4064917289187761E-4
Ethiopia,9242632,ETH,Tigray,Southern Tigray,2005,252.6,2632 - 924,2632,924,39.2916666658,13.0416666663,1.9152550443389912E-4
Ethiopia,9242633,ETH,Tigray,Southern Tigray,2005,372.4,2633 - 924,2633,924,39.3749999991,13.0416666663,2.8235984897539203E-4
Ethiopia,9242634,ETH,Tigray,Southern Tigray,2005,344.3,2634 - 924,2634,924,39.4583333325,13.0416666663,2.610539634861103E-4
